d3275c6d-0922-4807-be51-8db0cb809e2c,9,17,39,5,,2540877251,CONCOURS202400103,,,Vall Mohamed Abdellahi Sidi,خديجتو,,Aleg,2012-07-10,M,officiel,,,,43.78,Refusé,,,,,true,true,2025-07-06 17:15:39.144841,4,65,2025-07-06 17:15:39.137830,
af9495ce-9e4f-4870-86b9-769105bde628,9,13,39,10,,6949209339,CONCOURS202400104,,,Zeinab Mohamed Abdellahi Mohamed,المختار,,Zouerate,2011-08-16,F,officiel,,,,54.25,Refusé,,,,,true,true,2025-07-06 17:15:39.147139,7,16,2025-07-06 17:15:39.137830,
70a4dc2d-db3b-40e7-889d-fa01c2f4dccb,9,18,39,2,,1215390356,CONCOURS202400105,,,Vall Mamadou,عائشة,,Aleg,2010-06-13,M,officiel,,,,33.75,Refusé,,,,,true,true,2025-07-06 17:15:39.149142,7,54,2025-07-06 17:15:39.137830,
44aeebbd-dffc-482f-9d8c-f07708d62230,9,9,39,12,,5176897696,CONCOURS202400106,,,Mohamed Yahya Abdel Ghavour Diallo,فال,,Akjoujt,2010-04-21,M,officiel,,,,105.37,Admis,,17,96,553,true,true,2025-07-06 17:15:39.152660,10,61,2025-07-06 17:15:39.137830,
7dfbb08d-eeb9-412b-998e-92e11ac98dab,9,4,39,2,,7829997140,CONCOURS202400107,,,Aminetou Ba,محمد,,Selibaby,2011-12-07,F,officiel,,,,112.62,Admis,,1,173,1067,true,true,2025-07-06 17:15:39.153653,4,87,2025-07-06 17:15:39.137830,
2dc62f7a-dcf9-4577-abd5-5051e3761932,9,1,39,14,,6653761630,CONCOURS202400108,,,Bah Ba,آمنتو,,Aleg,2011-02-14,M,officiel,,,,115.93,Admis,,40,128,532,true,true,2025-07-06 17:15:39.155035,10,29,2025-07-06 17:15:39.137830,
21eec781-60c5-4a1b-b753-3dacd1fd1814,9,22,39,13,,6118058635,CONCOURS202400109,,,Mohamed Lemine Mohamed Ahmed Sy,سيدي,,Selibaby,2011-12-12,M,officiel,,,,78.95,Refusé,,,,,true,true,2025-07-06 17:15:39.158033,1,87,2025-07-06 17:15:39.137830,
2cc2982f-02f3-4ea6-91e3-21dc36c67819,9,7,39,5,,9977246040,CONCOURS202400110,,,Ousmane Mohamed Salem Ba,زينة,,Nouakchott,2012-10-06,M,officiel,,,,100.37,Admis,,43,189,126,true,true,2025-07-06 17:15:39.159032,6,31,2025-07-06 17:15:39.137830,
f251d337-3314-4058-8530-c7e59a70ea80,9,8,39,4,,3955211053,CONCOURS202400111,,,Abdallahi Mohamed Emed Boubacar,محمد,,Kaédi,2012-10-21,M,officiel,,,,88.07,Admis,,36,55,802,true,true,2025-07-06 17:15:39.162034,4,24,2025-07-06 17:15:39.137830,
47668915-9af8-44e7-8e28-a915e6640bdd,9,3,39,6,,2548760656,CONCOURS202400112,,,Isselmou El Moctar,محمود,,Selibaby,2010-03-18,M,officiel,,,,62.62,Refusé,,,,,true,true,2025-07-06 17:15:39.165033,0,41,2025-07-06 17:15:39.137830,
6eac873d-1958-4e51-9bed-1d38224d818f,9,18,39,8,,8514667529,CONCOURS202400113,,,Fatimetou Mohamed Abdellahi Mamadou,أحمد,,Akjoujt,2012-07-02,F,officiel,,,,85.83,Admis,,10,65,1306,true,true,2025-07-06 17:15:39.167034,4,90,2025-07-06 17:15:39.137830,
b8071046-36df-49ac-b8dc-c48d392702b6,9,18,39,10,,1312519263,CONCOURS202400114,,,Aicha Salem Ba,فال,,Aleg,2010-06-12,F,officiel,,,,136.14,Admis,,45,183,263,true,true,2025-07-06 17:15:39.167034,10,84,2025-07-06 17:15:39.137830,
17fb0baa-77cc-4554-9c37-448a502aea0a,9,5,39,5,,4246217799,CONCOURS202400115,,,Mohamed Yahya Mohamed Abdellahi Ba,عبدالله,,Kaédi,2011-10-22,M,officiel,,,,86.67,Admis,,25,95,922,true,true,2025-07-06 17:15:39.169035,1,72,2025-07-06 17:15:39.137830,
6b79f1b6-e846-4326-9800-3446ad55de2c,9,5,39,8,,1658769497,CONCOURS202400116,,,Isselmou Mohamed Ahmed Mohamed,أحمد,,Aleg,2010-03-16,M,officiel,,,,103.44,Admis,,12,146,14,true,true,2025-07-06 17:15:39.169035,7,68,2025-07-06 17:15:39.137830,
ac7e9846-8b75-4003-8516-4d3d4ed6bd6e,9,11,39,2,,9312406049,CONCOURS202400117,,,Mamadou El Moctar Mamadou,أحمد,,Boutilimit,2012-04-13,M,officiel,,,,71.40,Refusé,,,,,true,true,2025-07-06 17:15:39.172034,5,70,2025-07-06 17:15:39.137830,
e47b0fb1-9cc7-4c5b-af11-235edc69c9ab,9,2,39,7,,8623414092,CONCOURS202400118,,,Safiya Salem Mahmoud,آمنتو,,Aleg,2011-04-12,F,officiel,,,,52.48,Refusé,,,,,true,true,2025-07-06 17:15:39.174039,2,10,2025-07-06 17:15:39.137830,
68e53d8f-aba8-4c78-a3e2-108af5599b09,9,16,39,15,,6308102397,CONCOURS202400119,,,El Moctar Mohamed Salem Diallo,أحمد,,Nema,2012-07-08,M,officiel,,,,111.91,Admis,,15,159,1539,true,true,2025-07-06 17:15:39.176203,5,52,2025-07-06 17:15:39.137830,
a68e0659-5132-4d0f-91fc-b95ca4f110fd,9,19,39,12,,3515730086,CONCOURS202400120,,,Radhia Mohamed Ahmed El Kori,عائشة,,Akjoujt,2011-12-23,F,officiel,,,,118.25,Admis,,6,252,1050,true,true,2025-07-06 17:15:39.177202,10,73,2025-07-06 17:15:39.137830,
8a50a546-5145-41c0-a37a-8d58755ed23f,9,4,39,6,,8466474681,CONCOURS202400121,,,El Kori Mohamed Sidina Sy,آمنتو,,Rosso,2010-01-07,M,officiel,,,,43.85,Refusé,,,,,true,true,2025-07-06 17:15:39.177202,1,8,2025-07-06 17:15:39.137830,
186d0405-dba6-46f7-9c4e-7f630514a39c,9,19,39,11,,5323517529,CONCOURS202400122,,,Salma Ba,مريم,,Tidjikja,2011-10-18,F,officiel,,,,36.99,Refusé,,,,,true,true,2025-07-06 17:15:39.178870,6,12,2025-07-06 17:15:39.137830,
3c94354a-7c58-4580-82ec-bd579cc1009a,9,2,39,4,,6293801775,CONCOURS202400123,,,Alpha Cheikh,فال,,Nouadhibou,2012-09-08,M,officiel,,,,122.20,Admis,,20,291,57,true,true,2025-07-06 17:15:39.180031,5,88,2025-07-06 17:15:39.137830,
db8e0cc2-defa-4cf5-a975-5bb3e83bef51,9,4,39,5,,5493504160,CONCOURS202400124,,,Halima El Moctar Ba,زينة,,Akjoujt,2011-11-04,F,officiel,,,,66.05,Refusé,,,,,true,true,2025-07-06 17:15:39.180031,6,42,2025-07-06 17:15:39.137830,
3e06009c-87a3-4c09-bfe8-5b0fafe5320e,9,9,39,2,,3677898208,CONCOURS202400125,,,Coumba Mohamed Ahmed Ahmed,فاطمتو,,Boutilimit,2010-01-24,F,officiel,,,,101.95,Admis,,32,153,295,true,true,2025-07-06 17:15:39.180031,0,12,2025-07-06 17:15:39.137830,
6227fa60-e70a-401d-a418-11b1b85f8010,9,20,39,9,,4204969270,CONCOURS202400126,,,Safiya Mamadou,فاطمة,,Aioun,2011-11-01,F,officiel,,,,47.92,Refusé,,,,,true,true,2025-07-06 17:15:39.181037,5,0,2025-07-06 17:15:39.137830,
041ee9d9-2f64-482a-909d-f45247579b5b,9,20,39,3,,5024873598,CONCOURS202400127,,,Amadou Barry,فاطمتو,,Nema,2010-05-08,M,officiel,,,,63.28,Refusé,,,,,true,true,2025-07-06 17:15:39.182030,9,34,2025-07-06 17:15:39.137830,
1dab3c79-275e-4292-a217-dba4cc9fe02e,9,20,39,9,,1231109476,CONCOURS202400128,,,Isselmou Alpha,فاطمتو,,Aleg,2012-12-24,M,officiel,,,,127.42,Admis,,42,49,465,true,true,2025-07-06 17:15:39.182030,9,7,2025-07-06 17:15:39.137830,
25fec5e6-57e4-47d4-927f-98e9fa8cb031,9,19,39,15,,7213815422,CONCOURS202400129,,,Selma Diallo,المختار,,Nema,2012-06-07,F,officiel,,,,85.37,Admis,,41,111,1883,true,true,2025-07-06 17:15:39.183191,8,63,2025-07-06 17:15:39.137830,
0c12c401-89fa-4c99-9308-87b32904c524,9,4,39,10,,4158573281,CONCOURS202400130,,,El Moctar Mohamed Salem Boubacar,أحمد,,Nouakchott,2012-02-04,M,officiel,,,,130.27,Admis,,36,29,1227,true,true,2025-07-06 17:15:39.183191,1,34,2025-07-06 17:15:39.137830,
582243cd-7da9-4d07-bfe7-3d9c9063cc45,9,9,39,6,,8005115399,CONCOURS202400131,,,Safiya Abdel Ghavour Barry,فاطمة,,Kaédi,2011-08-08,F,officiel,,,,128.00,Admis,,19,151,372,true,true,2025-07-06 17:15:39.183191,6,3,2025-07-06 17:15:39.137830,
8ec7b613-0e3e-41d8-95d4-e55b4125f7a4,9,22,39,9,,3744019802,CONCOURS202400132,,,Bah Mohamed Ahmed Diallo,سيدي,,Nouadhibou,2012-11-09,M,officiel,,,,30.15,Refusé,,,,,true,true,2025-07-06 17:15:39.183191,10,36,2025-07-06 17:15:39.137830,
2f8f379e-267a-47da-8c68-817056143d53,9,17,39,3,,8709106383,CONCOURS202400133,,,Selma Alpha,المختار,,Rosso,2010-11-28,F,officiel,,,,74.47,Refusé,,,,,true,true,2025-07-06 17:15:39.183191,0,65,2025-07-06 17:15:39.137830,
e933b260-6692-4e7b-a32a-6f48992349b1,9,2,39,3,,9325163869,CONCOURS202400134,,,Mohamed Lemine Abdel Ghavour Sidi,خديجتو,,Tidjikja,2012-11-06,M,officiel,,,,44.40,Refusé,,,,,true,true,2025-07-06 17:15:39.183191,7,33,2025-07-06 17:15:39.137830,
019b8e1b-8791-42af-938b-81ce3c7e1ec2,9,4,39,2,,9779805328,CONCOURS202400135,,,Isselmou Mohamed,فاطمتو,,Nouakchott,2011-12-23,M,officiel,,,,109.05,Admis,,9,48,1257,true,true,2025-07-06 17:15:39.183191,3,78,2025-07-06 17:15:39.137830,
1f0de233-7f93-4e9a-9968-8253c43a678c,9,10,39,7,,7622902108,CONCOURS202400136,,,Habiba El Moctar Abdallahi,خديجتو,,Tidjikja,2010-05-12,F,officiel,,,,48.43,Refusé,,,,,true,true,2025-07-06 17:15:39.185195,6,63,2025-07-06 17:15:39.137830,
de46c58a-cc5c-4b94-9e8a-cc17e41a73c2,9,8,39,12,,9810688211,CONCOURS202400137,,,Fatouma Mohamed,سيدي,,Tidjikja,2012-07-17,F,officiel,,,,38.46,Refusé,,,,,true,true,2025-07-06 17:15:39.185195,9,100,2025-07-06 17:15:39.137830,
8f2673af-dc7b-425d-9858-b718617b910e,9,21,39,1,,7312541219,CONCOURS202400138,,,Cheikh Cheikh,عبدالله,,Atar,2011-12-24,M,officiel,,,,134.70,Admis,,9,124,1009,true,true,2025-07-06 17:15:39.188374,0,18,2025-07-06 17:15:39.137830,
ef2a962a-7c71-4a03-9819-c08b521e761d,9,13,39,12,,3606041677,CONCOURS202400139,,,Halima Mohamed Salem Diallo,مريم,,Kiffa,2012-12-13,F,officiel,,,,27.95,Refusé,,,,,true,true,2025-07-06 17:15:39.188374,6,56,2025-07-06 17:15:39.137830,
1c0a3c69-8f07-4a6a-be1c-11667e501719,9,4,39,13,,4231434291,CONCOURS202400140,,,Khadija Mahmoud,محمود,,Akjoujt,2010-02-04,F,officiel,,,,100.92,Admis,,39,51,1132,true,true,2025-07-06 17:15:39.188374,4,58,2025-07-06 17:15:39.137830,
6c9297f0-c6d9-4f80-8d39-b6aba0610208,9,10,39,10,,6253517834,CONCOURS202400141,,,Mohamed Yahya Ahmed,محمد,,Akjoujt,2010-08-25,M,officiel,,,,127.78,Admis,,41,9,340,true,true,2025-07-06 17:15:39.188374,9,82,2025-07-06 17:15:39.137830,
a7560fae-6cd3-4601-a486-c12f0df1e2a9,9,15,39,13,,8591657342,CONCOURS202400142,,,El Kori Sidi,المختار,,Zouerate,2010-09-11,M,officiel,,,,55.65,Refusé,,,,,true,true,2025-07-06 17:15:39.190364,3,14,2025-07-06 17:15:39.137830,
31c900ba-0267-4a3a-9703-8a3a9489f1a2,9,4,39,15,,2442115917,CONCOURS202400143,,,Mariam Mohamed Abdellahi Salem,فال,,Nouakchott,2011-09-09,F,officiel,,,,66.16,Refusé,,,,,true,true,2025-07-06 17:15:39.190364,1,23,2025-07-06 17:15:39.137830,
365a5f03-e45c-4f58-b863-2ea15af44e42,9,10,39,8,,8782161367,CONCOURS202400144,,,Alpha El Moctar Abdallahi,محمود,,Selibaby,2010-06-01,M,officiel,,,,48.70,Refusé,,,,,true,true,2025-07-06 17:15:39.190364,8,29,2025-07-06 17:15:39.137830,
fd7f4e7b-0039-4dcf-ab2d-cd26594d0e22,9,7,39,6,,5050635679,CONCOURS202400145,,,Habiba Mohamed Sidina Salem,عبدالله,,Nouadhibou,2012-05-20,F,officiel,,,,73.26,Refusé,,,,,true,true,2025-07-06 17:15:39.190364,3,52,2025-07-06 17:15:39.137830,
70e58f4d-18df-49dd-aa97-252e510bebd6,9,19,39,4,,4313656206,CONCOURS202400146,,,Ousmane El Moctar Mamadou,محمد,,Kaédi,2010-02-23,M,officiel,,,,62.90,Refusé,,,,,true,true,2025-07-06 17:15:39.190364,8,64,2025-07-06 17:15:39.137830,
45ca4c26-16e9-456b-812f-fd6ff941b62d,9,15,39,13,,2683889199,CONCOURS202400147,,,Mohamed El Moctar Boubacar,مريم,,Nouadhibou,2010-12-09,M,officiel,,,,134.38,Admis,,12,46,1405,true,true,2025-07-06 17:15:39.190364,7,14,2025-07-06 17:15:39.137830,
019ec9d5-b593-47a2-bfd6-7e96a39e08c6,9,19,39,2,,9648465287,CONCOURS202400148,,,Zeinab Mohamed Salem El Kori,عبدالله,,Kiffa,2012-06-10,F,officiel,,,,108.87,Admis,,26,21,1740,true,true,2025-07-06 17:15:39.190364,3,59,2025-07-06 17:15:39.137830,
bc0daab9-3dfd-4c15-bf87-916d254acd5d,9,18,39,13,,0051723906,CONCOURS202400149,,,Habiba Brahim,مريم,,Akjoujt,2012-10-17,F,officiel,,,,64.96,Refusé,,,,,true,true,2025-07-06 17:15:39.190364,9,69,2025-07-06 17:15:39.137830,
01a02f1a-38f0-4e2f-9ca3-82cbe51c14b1,9,1,39,2,,5779471009,CONCOURS202400150,,,Bah Mohamed Salem Brahim,سيدي,,Aioun,2012-02-27,M,officiel,,,,62.10,Refusé,,,,,true,true,2025-07-06 17:15:39.191364,5,96,2025-07-06 17:15:39.137830,
41bb1977-3b1c-4475-bfe7-9722acb9b005,9,20,39,12,,3947807992,CONCOURS202400151,,,Moustapha Mohamed Abdellahi Ba,محمد,,Zouerate,2011-09-22,M,officiel,,,,133.23,Admis,,6,268,64,true,true,2025-07-06 17:15:39.191364,1,18,2025-07-06 17:15:39.137830,
c4053375-9d6b-48f5-a175-2e756489d85d,9,15,39,3,,6439022812,CONCOURS202400152,,,Aminetou Mohamed Sidina Salem,خديجتو,,Aleg,2012-06-25,F,officiel,,,,82.95,Admis,,42,115,474,true,true,2025-07-06 17:15:39.191364,3,76,2025-07-06 17:15:39.137830,
e3e064af-93d3-4025-abfa-4d7744e704c5,9,8,39,13,,4888951237,CONCOURS202400153,,,Vatimetou Abdallahi,آمنتو,,Boutilimit,2011-02-09,F,officiel,,,,108.91,Admis,,50,112,1552,true,true,2025-07-06 17:15:39.191364,6,93,2025-07-06 17:15:39.137830,
a94502b2-9a09-4901-bf4c-3b81981b2136,9,16,39,3,,6518627658,CONCOURS202400154,,,Halima Mohamed Abdellahi Sy,فاطمة,,Nema,2011-11-28,F,officiel,,,,45.96,Refusé,,,,,true,true,2025-07-06 17:15:39.191364,10,83,2025-07-06 17:15:39.137830,
39162002-a2ee-4db8-9b78-06c903d78bc8,9,7,39,12,,6698649556,CONCOURS202400155,,,Ahmed Mohamed Ahmed Mamadou,محمد,,Kiffa,2012-03-05,M,officiel,,,,112.41,Admis,,17,277,552,true,true,2025-07-06 17:15:39.191364,1,47,2025-07-06 17:15:39.137830,
5bfc21ae-99bd-4e7c-a169-2f63fbdc3012,9,22,39,10,,7208974082,CONCOURS202400156,,,Salma Mohamed,خديجتو,,Nema,2012-10-04,F,officiel,,,,57.85,Refusé,,,,,true,true,2025-07-06 17:15:39.191364,8,2,2025-07-06 17:15:39.137830,
bf2f8ca7-acc2-4a14-ba0e-1c8c294b536a,9,14,39,12,,9449307867,CONCOURS202400157,,,Mariam Mohamed Abdellahi Vall,المختار,,Tidjikja,2012-03-15,F,officiel,,,,83.33,Admis,,45,157,540,true,true,2025-07-06 17:15:39.192362,6,89,2025-07-06 17:15:39.137830,
c9698dc9-1860-45d2-90af-27d9b01402b0,9,21,39,12,,6770513873,CONCOURS202400158,,,Mariem Sy,زينة,,Nouakchott,2012-09-05,F,officiel,,,,91.77,Admis,,34,198,1041,true,true,2025-07-06 17:15:39.192362,1,37,2025-07-06 17:15:39.137830,
0693ccf2-217f-4682-9a4c-97ec899a855a,9,5,39,15,,7666045518,CONCOURS202400159,,,Vatimetou Abdel Ghavour Lemjeidri,عائشة,,Selibaby,2012-12-12,F,officiel,,,,130.25,Admis,,30,282,956,true,true,2025-07-06 17:15:39.192362,10,3,2025-07-06 17:15:39.137830,
a2644768-87d3-4573-a309-43a9430d4519,9,21,39,7,,4132340098,CONCOURS202400160,,,Ibrahima Sidi,عبدالله,,Aleg,2011-02-04,M,officiel,,,,120.16,Admis,,30,70,949,true,true,2025-07-06 17:15:39.192362,8,25,2025-07-06 17:15:39.137830,
df155c9d-661b-40f6-affd-e6a87286f06a,9,5,39,10,,0260919834,CONCOURS202400161,,,Moustapha El Moctar Cheikh,خديجتو,,Boutilimit,2012-06-01,M,officiel,,,,39.99,Refusé,,,,,true,true,2025-07-06 17:15:39.192362,6,68,2025-07-06 17:15:39.137830,
0fea1847-7835-493f-86db-c3f645312e52,9,22,39,5,,3538331360,CONCOURS202400162,,,Brahim Mohamed Salem Mohamedhen,مريم,,Nema,2010-11-11,M,officiel,,,,129.94,Admis,,33,275,1568,true,true,2025-07-06 17:15:39.192362,10,72,2025-07-06 17:15:39.137830,
8d08f55b-b4fd-44d7-9c4f-00c28be17262,9,13,39,2,,8525165889,CONCOURS202400163,,,Khadijetou Mohamed Salem Cheikh,آمنتو,,Aioun,2010-11-02,F,officiel,,,,130.78,Admis,,35,261,260,true,true,2025-07-06 17:15:39.192362,1,14,2025-07-06 17:15:39.137830,
851354d0-b076-40a0-b400-659285d2f7b9,9,22,39,15,,2245951008,CONCOURS202400164,,,Aminetou Mohamed Salem Mohamed,سيدي,,Atar,2010-04-21,F,officiel,,,,42.36,Refusé,,,,,true,true,2025-07-06 17:15:39.192362,8,67,2025-07-06 17:15:39.137830,
b324595d-7134-40ef-8579-4197ca0c0478,9,8,39,5,,0931023285,CONCOURS202400165,,,Aminetou Salem Barry,فاطمتو,,Boutilimit,2012-12-09,F,officiel,,,,118.67,Admis,,39,79,1237,true,true,2025-07-06 17:15:39.192362,2,67,2025-07-06 17:15:39.137830,
6e2b9f40-2626-43cc-8b09-d7aeb1c5c301,9,8,39,4,,5249214196,CONCOURS202400166,,,Coumba Brahim,فاطمتو,,Nouakchott,2010-01-26,F,officiel,,,,120.91,Admis,,11,21,1962,true,true,2025-07-06 17:15:39.193377,7,36,2025-07-06 17:15:39.137830,
f350359a-7ac5-47f7-aac2-63514fa51295,9,3,39,13,,1216725445,CONCOURS202400167,,,Selma Mohamed Salem Kane,محمود,,Kaédi,2012-04-04,F,officiel,,,,52.45,Refusé,,,,,true,true,2025-07-06 17:15:39.193377,8,0,2025-07-06 17:15:39.137830,
89e7a622-6086-40fc-a3b7-c00f55e6b20b,9,10,39,7,,3872267085,CONCOURS202400168,,,Zeinab Mohamed Ahmed El Kori,فال,,Aioun,2011-09-12,F,officiel,,,,96.95,Admis,,36,131,1172,true,true,2025-07-06 17:15:39.193377,9,36,2025-07-06 17:15:39.137830,
d77abbe8-f91a-48ca-bb36-fc15bfb84588,9,5,39,5,,0628408088,CONCOURS202400169,,,Isselmou Abdel Ghavour Barry,فاطمتو,,Nema,2010-04-01,M,officiel,,,,101.01,Admis,,31,76,720,true,true,2025-07-06 17:15:39.193377,8,70,2025-07-06 17:15:39.137830,
c2872396-bcb0-4420-aff4-52ca3e7ea25a,9,14,39,3,,4435968273,CONCOURS202400170,,,Selma Abdallahi Barry,فاطمتو,,Nema,2011-12-27,F,officiel,,,,110.00,Admis,,25,74,880,true,true,2025-07-06 17:15:39.193377,8,97,2025-07-06 17:15:39.137830,
9bba832a-06d0-4115-8e90-5404d828a1b4,9,20,39,8,,7082612820,CONCOURS202400171,,,Selma Abdel Ghavour El Kori,أحمد,,Nouadhibou,2010-06-08,F,officiel,,,,70.73,Refusé,,,,,true,true,2025-07-06 17:15:39.193377,6,39,2025-07-06 17:15:39.137830,
40237998-9fec-4a65-b8e0-92da2d1e0dbc,9,1,39,11,,0384080382,CONCOURS202400172,,,Selma Mohamed Ahmed Salem,أحمد,,Kaédi,2010-10-04,F,officiel,,,,91.09,Admis,,39,150,1690,true,true,2025-07-06 17:15:39.193377,8,98,2025-07-06 17:15:39.137830,
676a691f-86b1-4758-bbc8-7bbfc34d8da6,9,18,39,15,,5973233034,CONCOURS202400173,,,Selma Mohamed Emed Sow,زينة,,Nouakchott,2012-02-12,F,officiel,,,,109.90,Admis,,18,179,1439,true,true,2025-07-06 17:15:39.193377,10,83,2025-07-06 17:15:39.137830,
e200643b-61b2-4918-9d11-5adda0a6e7d9,9,18,39,1,,2796486471,CONCOURS202400174,,,Coumba Abdallahi Alpha,عبدالله,,Boutilimit,2012-01-28,F,officiel,,,,108.88,Admis,,8,161,1353,true,true,2025-07-06 17:15:39.193377,6,50,2025-07-06 17:15:39.137830,
b80d1d45-d5ab-427b-b32d-e6b50f02b187,9,12,39,1,,2865755335,CONCOURS202400175,,,Isselmou Mohamed Ahmed Abdallahi,مريم,,Aioun,2011-05-04,M,officiel,,,,103.64,Admis,,1,228,1476,true,true,2025-07-06 17:15:39.195765,9,50,2025-07-06 17:15:39.137830,
36e4c35b-96a0-473d-8cac-80721534b52a,9,4,39,8,,3305063929,CONCOURS202400176,,,Sid Ahmed Diallo,مريم,,Nouadhibou,2011-09-08,M,officiel,,,,26.97,Refusé,,,,,true,true,2025-07-06 17:15:39.195765,1,5,2025-07-06 17:15:39.137830,
950e8978-2d8f-4a5b-aecc-d2fc1c79524f,9,9,39,6,,2814458228,CONCOURS202400177,,,Mohamed Abdallahi,فاطمتو,,Atar,2010-03-15,M,officiel,,,,73.23,Refusé,,,,,true,true,2025-07-06 17:15:39.195765,10,33,2025-07-06 17:15:39.137830,
28961021-262b-4472-8bbb-0e454e907ca4,9,16,39,4,,8398751288,CONCOURS202400178,,,Mounira Mohamed Abdellahi Salem,زينة,,Boutilimit,2012-04-05,F,officiel,,,,41.65,Refusé,,,,,true,true,2025-07-06 17:15:39.195765,3,22,2025-07-06 17:15:39.137830,
eae1c4d4-be4b-4a41-b9a6-f6ae2eb6be22,9,20,39,5,,3231052003,CONCOURS202400179,,,Ibrahima Ahmed,عبدالله,,Nouakchott,2011-04-05,M,officiel,,,,139.77,Admis,,42,201,466,true,true,2025-07-06 17:15:39.195765,3,10,2025-07-06 17:15:39.137830,
10af095b-0970-46d2-b7a6-cf12ecb8f041,9,19,39,7,,7516370329,CONCOURS202400180,,,Alpha Mohamed Salem El Kori,خديجتو,,Zouerate,2012-09-02,M,officiel,,,,67.97,Refusé,,,,,true,true,2025-07-06 17:15:39.195765,0,35,2025-07-06 17:15:39.137830,
61b53dc1-1307-480d-ab5f-2bc8a2c6dc38,9,13,39,5,,0915117983,CONCOURS202400181,,,Aminetou Mohamed Sidina Vall,أحمد,,Selibaby,2012-06-28,F,officiel,,,,35.68,Refusé,,,,,true,true,2025-07-06 17:15:39.196765,3,23,2025-07-06 17:15:39.137830,
306f2b2c-29a0-47c6-826c-27a4725a95e7,9,22,39,6,,4168005397,CONCOURS202400182,,,Vall Mohamed Sidina Sy,محمود,,Kiffa,2012-04-22,M,officiel,,,,35.01,Refusé,,,,,true,true,2025-07-06 17:15:39.196765,0,76,2025-07-06 17:15:39.137830,
73e649d0-b02f-41fa-a978-d7ee81c45f92,9,18,39,4,,5597579427,CONCOURS202400183,,,Sidi Mohamed Salem Mahmoud,خديجتو,,Kaédi,2012-05-15,M,officiel,,,,65.61,Refusé,,,,,true,true,2025-07-06 17:15:39.196765,9,17,2025-07-06 17:15:39.137830,
8a608466-f77d-4e96-bf13-ade35e9d23bf,9,7,39,7,,7258647896,CONCOURS202400184,,,Salma Abdallahi,محمد,,Kiffa,2011-08-04,F,officiel,,,,110.58,Admis,,3,2,1726,true,true,2025-07-06 17:15:39.196765,10,46,2025-07-06 17:15:39.137830,
f3b3d7dc-201d-43e2-8a45-b52b7dad525c,9,10,39,10,,0669142067,CONCOURS202400185,,,Salma Mohamed Salem Mahmoud,فاطمتو,,Aioun,2012-11-20,F,officiel,,,,35.05,Refusé,,,,,true,true,2025-07-06 17:15:39.196765,3,25,2025-07-06 17:15:39.137830,
bddd3170-6dc9-4d6d-bc8c-a82024319685,9,22,39,1,,0239186524,CONCOURS202400186,,,Moustapha El Moctar Diallo,محمود,,Akjoujt,2012-01-08,M,officiel,,,,34.20,Refusé,,,,,true,true,2025-07-06 17:15:39.196765,5,14,2025-07-06 17:15:39.137830,
8fcb3b54-4dc1-4662-b04d-d7058b12763f,9,2,39,13,,8572770206,CONCOURS202400187,,,Amadou Brahim,سيدي,,Nouakchott,2011-02-08,M,officiel,,,,117.72,Admis,,33,78,1502,true,true,2025-07-06 17:15:39.196765,2,42,2025-07-06 17:15:39.137830,
a53af580-1099-4678-88ae-65a0bed5dab6,9,12,39,11,,6568718363,CONCOURS202400188,,,El Moctar Brahim,خديجتو,,Nouadhibou,2010-09-07,M,officiel,,,,29.55,Refusé,,,,,true,true,2025-07-06 17:15:39.196765,5,66,2025-07-06 17:15:39.137830,
9b2184c9-1427-4efe-9d38-61f304e44488,9,18,39,12,,9726400978,CONCOURS202400189,,,Mohamed Salem Abdallahi,عبدالله,,Nema,2011-11-12,M,officiel,,,,27.40,Refusé,,,,,true,true,2025-07-06 17:15:39.196765,1,44,2025-07-06 17:15:39.137830,
2fad2f0f-dafd-4d5e-bd9f-53cfa2aa7334,9,2,39,4,,3923232896,CONCOURS202400190,,,Ousmane Mohamed Salem Mamadou,محمد,,Selibaby,2011-02-19,M,officiel,,,,112.83,Admis,,38,175,1481,true,true,2025-07-06 17:15:39.197764,2,82,2025-07-06 17:15:39.137830,
65ccea43-928f-4993-a4a7-e079fac1f82c,9,11,39,11,,6848394914,CONCOURS202400191,,,Vatimetou Salem Sow,سيدي,,Aleg,2011-11-10,F,officiel,,,,111.70,Admis,,47,14,578,true,true,2025-07-06 17:15:39.197764,5,64,2025-07-06 17:15:39.137830,
eeead668-a1de-4406-ac6a-9279c90e5660,9,16,39,12,,1923267101,CONCOURS202400192,,,Vatimetou Mamadou,محمد,,Nema,2012-07-10,F,officiel,,,,76.12,Refusé,,,,,true,true,2025-07-06 17:15:39.197764,9,23,2025-07-06 17:15:39.137830,
9c10dd0c-45b0-4131-92e6-32aec1bd8c89,9,10,39,3,,6844500632,CONCOURS202400193,,,Sidi Mohamed Sidina Boubacar,عائشة,,Nema,2010-07-20,M,officiel,,,,66.76,Refusé,,,,,true,true,2025-07-06 17:15:39.198933,6,24,2025-07-06 17:15:39.137830,
798af0cc-c975-4231-b8ca-fbe0b57d5bcd,9,3,39,7,,9405301087,CONCOURS202400194,,,Salma Salem,خديجتو,,Aleg,2010-09-20,F,officiel,,,,115.90,Admis,,25,29,116,true,true,2025-07-06 17:15:39.198933,5,88,2025-07-06 17:15:39.137830,
